avg_len,len_std,len_inverse_sharpe_ratio,obj_final_position_std_objects=drop,obj_final_position_std_objects=target,obj_final_position_invstd_objects=drop,obj_final_position_invstd_objects=target,avg_final_radius_objects=drop,avg_final_radius_objects=target,avg_max_radius_objects=drop,avg_max_radius_objects=target,max_radius_std_objects=drop,max_radius_std_objects=target,normed_velocity_std_after_first_collision_objects=drop,normed_velocity_std_after_first_collision_objects=target,support_probability,support_std,support_response_sharpness_C=1,support_response_sharpness_accuracy_C=1,support_response_sharpness_C=0.1,support_response_sharpness_accuracy_C=0.1,support_response_sharpness_C=10.0,support_response_sharpness_accuracy_C=10.0,support_response_sharpness_C=0.01,support_response_sharpness_accuracy_C=0.01,support_response_sharpness_C=100.0,support_response_sharpness_accuracy_C=100.0,support_response_sharpness_C=0.001,support_response_sharpness_accuracy_C=0.001,support_response_sharpness_C=1000.0,support_response_sharpness_accuracy_C=1000.0,support_response_sharpness_C=0.0001,support_response_sharpness_accuracy_C=0.0001,support_response_sharpness_C=10000.0,support_response_sharpness_accuracy_C=10000.0,support_response_sharpness_C=1e-05,support_response_sharpness_accuracy_C=1e-05,support_response_sharpness_C=100000.0,support_response_sharpness_accuracy_C=100000.0,support_response_sharpness_GridSearchCV,support_response_sharpness_accuracy_GridSearchCV,support_response_linearity_r,support_response_linearity_pv,drop_object,target_object,condition
1.0472012223063933,3.736270406112634,0.012675896491563646,0.06683842837810516,0.017996009439229965,0.06683842627624263,0.017996010179490835,0.06838901340961456,0.0023063949774950743,0.06814505904912949,0.0024377561639994383,0.05099097266793251,0.013738163746893406,0.022076325491070747,0.014936169609427452,0.021777052142105922,0.02193370364968178,0.013984832397640045,0.021806384386229654,0.0,0.02177705214210593,0.09471868792158425,0.02210806187796661,0.0,0.02177705214210593,0.1096389113009317,0.021591665058535908,0.0,0.02177705214210593,0.13660968316345334,0.1899129232042938,0.0,0.02177705214210593,0.11466879716362054,0.27587352174501995,0.0,0.02177705214210593,0.11366577576775394,0.25138520561083144,0.09385331259134824,0.02129548308914359,0.06416228667518692,0.004450625253619599,sphere,pentagon,contain
2.6645480517341036,2.602719309886592,0.010606062239662675,0.025408005341887474,0.020010152831673622,0.025408004418161816,0.020010151777268007,0.03060239367187023,0.004966873209923506,0.029143599793314934,0.005405346862971783,0.016385836526751518,0.019580449908971786,0.025694549083709717,0.01685641147196293,0.024225606287562755,0.01961047258901994,0.0,0.02422560628756273,0.0,0.02422560628756273,0.008549536957373262,0.02422560628756273,0.0,0.02422560628756273,0.013183812764504643,0.024066441365519723,0.0,0.02422560628756273,0.12821498505847484,0.23758964287190637,0.0,0.02422560628756273,0.12975689250592815,0.24633042848986397,0.0,0.02422560628756273,0.12811304065792384,0.2441683845218295,0.0,0.02422560628756273,0.06791961253712665,0.18203259173283526,triangular_prism,bowl,contain
2.835464208908305,1.8095183707468494,0.008065967429080268,0.03809080645442009,0.009074791334569454,0.03809080870002376,0.00907479176097257,0.030376741662621498,0.001745392568409443,0.02956661768257618,0.0018477659905329347,0.033954352140426636,0.006292885169386864,0.014693868530416267,0.01174861295287544,0.0093637599285757,0.03310729466585929,0.0,0.0975073330575706,0.0,0.0975073330575706,0.0,0.0975073330575706,0.0,0.0975073330575706,0.0,0.0975073330575706,0.0,0.0975073330575706,0.009831974701021741,0.20851781698454452,0.0,0.0975073330575706,0.010631292622878473,0.22746204606483253,0.0,0.0975073330575706,0.009490358215208479,0.17561244147269292,0.0,0.0975073330575706,0.024106299390131997,0.1890137797326382,triangular_prism,dumbbell,contain
3.866630905581757,2.064299227216617,0.00997326113817547,0.03482722491025925,0.002066728426143527,0.03482722583110803,0.0020667284728647316,0.025029366835951805,0.0008682384504936635,0.02742890641093254,0.0008985486347228289,0.023936042562127113,0.0019452753476798534,0.01598394103348255,0.037317801266908646,0.007879086241436883,0.05037834776030854,0.0,0.3786054410596868,0.0,0.3786054410596868,0.0,0.3786054410596868,0.0,0.3786054410596868,0.0,0.3786054410596868,0.0,0.3786054410596868,0.006372253713787252,0.40037245859324544,0.0,0.3786054410596868,0.0056927620338992424,0.3970116189735509,0.0,0.3786054410596868,0.00689375989021717,0.40370355658577,0.0,0.3786054410596868,0.051249291869954035,0.31532676834005696,bowl,torus,support
4.548254838946471,1.7525003694358838,0.01150734128456881,0.033196330070495605,0.007027850486338139,0.03319633137636791,0.00702785041000676,0.034027837216854095,0.0013259572442620993,0.03648510202765465,0.0013265336165204644,0.01846243254840374,0.006991762202233076,0.017930325120687485,0.009930290281772614,0.0051845925587262875,0.04268740280655959,0.0,0.403195833311804,0.0,0.403195833311804,0.0,0.403195833311804,0.0,0.403195833311804,0.0,0.403195833311804,0.0,0.403195833311804,0.0024826754406751615,0.40984907270847887,0.0,0.403195833311804,0.0022222222222222222,0.4162680597884012,0.0,0.403195833311804,0.004392623181415632,0.42507180569875486,0.0,0.403195833311804,0.027003759531265135,0.21938747254081642,bowl,triangular_prism,support
4.475362385327025,2.3214402783185024,0.01347216229814822,0.0325484424829483,0.0280133169144392,0.03254844179766907,0.0280133173377116,0.03013494238257408,0.009448562748730183,0.0296014416962862,0.00942237302660942,0.021630745381116867,0.02581023797392845,0.023484159260988235,0.010689891874790192,0.017995555006723188,0.02521313741442093,0.0,0.017995555006723195,0.0,0.017995555006723195,0.0,0.017995555006723195,0.0,0.017995555006723195,0.0,0.017995555006723195,0.0,0.017995555006723195,0.05394505079649394,0.23660532200269715,0.0,0.017995555006723195,0.05755344139466141,0.27337856536312427,0.0,0.017995555006723195,0.06318304563828034,0.289230825466443,0.0,0.017995555006723195,0.05007027050887304,0.17596236048634092,cone,triangular_prism,support
1.9060498209648138,3.547964733408829,0.01273859528671171,0.03727511316537857,0.06119903177022934,0.03727511388625675,0.06119902965209673,0.03215385228395462,0.05357154458761215,0.030706459656357765,0.053373903036117554,0.03205467388033867,0.04299601912498474,0.01660490594804287,0.0027689591515809298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cone,sphere,support
3.4377496825685268,1.9275521706833727,0.010009310058313625,0.040991269052028656,0.01737280562520027,0.040991270053129074,0.017372805340708626,0.04063200578093529,0.003765573026612401,0.04054533690214157,0.004011067561805248,0.023736579343676567,0.012518989853560925,0.009190677665174007,0.014538298361003399,0.03032622627363979,0.008193126381090848,0.060890293687267436,0.02558487052927963,0.12865502210206103,0.0193318390227107,0.05042681772501649,0.028109044807677137,0.0,0.030326226273639796,0.04916487755021536,0.02793337788381493,0.0,0.030326226273639796,0.16798775704882168,0.07988310459665422,0.0,0.030326226273639796,0.21621229020403968,0.1341020506927467,0.0,0.030326226273639796,0.22147166568545867,0.1328928831804021,0.0600010283013649,0.04519424742154692,0.04006644360078473,8.00100569816832e-09,dumbbell,pentagon,support
2.0863464717059816,1.581170934662595,0.007401594691736319,0.026327239349484444,0.02521156705915928,0.026327240116143517,0.0252115669550011,0.0260720644146204,0.0034327406901866198,0.0243416465818882,0.0035166030284017324,0.020515739917755127,0.012738687917590141,0.03273715451359749,0.0030511547811329365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dumbbell,octahedron,support
2.80983222274925,1.5414496529861734,0.007095608704583185,0.06560630351305008,0.01840047538280487,0.06560630060815353,0.018400475853376223,0.06224482133984566,0.005532391369342804,0.0607355497777462,0.005711645353585482,0.03727543726563454,0.014400066807866096,0.018351877108216286,0.0076525514014065266,0.008799999999999999,0.03609521853409878,0.0,0.15314189498631653,0.0,0.15314189498631653,0.0,0.15314189498631653,0.0,0.15314189498631653,0.0,0.15314189498631653,0.0,0.15314189498631653,0.07221184718282492,0.19440802864079457,0.0,0.15314189498631653,0.0567451205417265,0.23496987040895265,0.0,0.15314189498631653,0.05148661388723251,0.2195215014525912,0.0,0.15314189498631653,0.05950055027801644,0.2578117711853139,octahedron,pentagon,support
2.389728285809915,1.4975514400756287,0.006815927226123014,0.05403464660048485,0.012471640482544899,0.05403464669293566,0.012471640923993511,0.04416605830192566,0.002752663567662239,0.044709060341119766,0.0027393659111112356,0.04129473865032196,0.01224861852824688,0.019128790125250816,0.014472510665655136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,octahedron,pyramid,support
2.9115489760606805,2.0330917499687318,0.009597656556296493,0.0698852464556694,0.0030838330276310444,0.0698852458546421,0.003083832925588311,0.05781683325767517,0.0011193222599104047,0.05783269926905632,0.00114529172424227,0.05062080919742584,0.0030834772624075413,0.01324225589632988,0.026220062747597694,0.022485550916088313,0.020226952955566053,0.0,0.022485550916088302,0.0,0.022485550916088302,0.006911317939891462,0.02276049208606878,0.0,0.022485550916088302,0.010719696103135236,0.02282984012208582,0.0,0.022485550916088302,0.12122938428861431,0.2439140012381413,0.0,0.022485550916088302,0.12143364134680602,0.2673693804458543,0.0,0.022485550916088302,0.11136068326106383,0.2523726007315374,0.0,0.022485550916088302,0.058279090829810594,0.04507053030778419,pentagon,pipe,support
2.4670916967149807,1.7116923762797496,0.007887134543138143,0.04502277821302414,0.002819943707436323,0.04502277809833524,0.0028199436207083897,0.04563765972852707,0.0007062529912218451,0.04594320058822632,0.0007103575626388192,0.020937291905283928,0.002818299224600196,0.011067760176956654,0.009069053456187248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pentagon,pyramid,support
3.772401336019273,1.7622008149135338,0.009558948507011784,0.042746301740407944,0.0036342761013656855,0.04274630271709918,0.003634276178203099,0.03409000113606453,0.0014308571116998792,0.034252699464559555,0.0014319545589387417,0.02767898514866829,0.0035176933743059635,0.009255394339561462,0.04031930863857269,0.02371834732859775,0.02176629703413866,0.1327835394534962,0.01822086715828861,0.0,0.02371834732859774,0.17092783387865296,0.021628092842412176,0.0,0.02371834732859774,0.15902687687796527,0.02113843892060151,0.0,0.02371834732859774,0.2071050045264276,0.11273970019474064,0.0,0.02371834732859774,0.21263999460261201,0.20914287556596328,0.0,0.02371834732859774,0.20497251542584466,0.21032552294003692,0.2025589241309403,0.048725172139254674,0.052645732439290806,1.6694056246900605e-07,pipe,torus,support
3.1615048568680075,1.801722296543863,0.009154027299230797,0.0353669635951519,0.0011639072326943278,0.03536696664437812,0.0011639072303848861,0.04091816768050194,0.00043686924618668854,0.041356950998306274,0.000466649595182389,0.02019721083343029,0.0013804711634293199,0.009521810337901115,0.008240558207035065,0.011370136322841517,0.032356709096599434,0.0,0.011370136322841526,0.0,0.011370136322841526,0.0,0.011370136322841526,0.0,0.011370136322841526,0.0,0.011370136322841526,0.0,0.011370136322841526,0.06327032336382264,0.19490036018437729,0.0,0.011370136322841526,0.050401283980853424,0.23327444437829017,0.0,0.011370136322841526,0.0223402472064636,0.3135246618688871,0.0,0.011370136322841526,0.06045566641329822,0.08304579038452257,pipe,dumbbell,support
2.71426701707846,2.1130311866117197,0.011778981529370382,0.03340933471918106,0.030899902805685997,0.03340933555162063,0.03089990237236368,0.026905108243227005,0.006607722491025925,0.02568679489195347,0.0065069193951785564,0.028022553771734238,0.028347812592983246,0.026296550408005714,0.013506995514035225,0.0258859034997815,0.020603882127430525,0.0,0.02588590349978148,0.0,0.02588590349978148,0.0,0.02588590349978148,0.0,0.02588590349978148,0.0,0.02588590349978148,0.0,0.02588590349978148,0.11845456606494141,0.22736652699990823,0.0,0.02588590349978148,0.12408069300363472,0.23156813597729717,0.0,0.02588590349978148,0.1273609113686312,0.2365354062291732,0.0,0.02588590349978148,0.034656505007076614,0.24053141872858186,pyramid,triangular_prism,support
2.800185822405363,2.6548178454868094,0.010987718103063943,0.02740660309791565,0.052313223481178284,0.027406602706086112,0.052313223113143924,0.025065315887331963,0.04413757473230362,0.0226889718323946,0.04407336562871933,0.02036663144826889,0.03829044848680496,0.01965995877981186,0.002872871933504939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pyramid,sphere,support
2.059578675360568,3.8289836386325233,0.013909506678780827,0.07741884142160416,0.0031620243098586798,0.07741884394527725,0.0031620243029847127,0.0831383690237999,0.0006029405631124973,0.08226557075977325,0.0008576830150559545,0.05533824488520622,0.003259138436987996,0.022912923246622086,0.003591100452467799,0.02551234995056316,0.018199379707269533,0.0,0.025512349950563156,0.0,0.025512349950563156,0.0,0.025512349950563156,0.0,0.025512349950563156,0.0,0.025512349950563156,0.0,0.025512349950563156,0.1442842152461219,0.23260937556341105,0.0,0.025512349950563156,0.15387261327886848,0.2519675375916509,0.0,0.025512349950563156,0.1589732364375493,0.2592900954529502,0.0,0.025512349950563156,0.044559602027708006,0.2752636138226207,sphere,pipe,support
0.4996171334131765,2.013992064643687,0.006734559309705306,0.059385281056165695,0.01174895465373993,0.059385280152506485,0.011748954226253104,0.05175016075372696,0.0025482831988483667,0.0524749718606472,0.0028301100246608257,0.053326565772295,0.013259593397378922,0.006747238337993622,0.013295347802340984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sphere,cone,support
3.6213948252020236,2.553322258928551,0.013214011400861,0.060671254992485046,0.023158080875873566,0.06067125287346782,0.023158082930396416,0.03297961503267288,0.00415053591132164,0.032925404608249664,0.005804812535643578,0.06701265275478363,0.012851588428020477,0.02227284573018551,0.006050192750990391,0.031414646265714975,0.009377631719423523,0.04322594856909347,0.02306151772975926,0.1314223349775573,0.02214584385387018,0.033638474879323796,0.02101271995720689,0.0,0.03141464626571499,0.03296894595711658,0.02092822018232799,0.0,0.03141464626571499,0.08672699165965338,0.06070408223505237,0.0,0.03141464626571499,0.16642241094873778,0.09690305258349709,0.0,0.03141464626571499,0.19495500821128758,0.1150526766311849,0.07446087143190318,0.034200257308973574,0.0269100216041179,0.0,torus,bowl,support
2.4570722089511325,1.6652423699722785,0.008099406170371077,0.025112023577094078,0.013151245191693306,0.0251120223679081,0.01315124571641185,0.02276141196489334,0.006644981913268566,0.020564911887049675,0.006621389649808407,0.012780962511897087,0.011778777465224266,0.03275086358189583,0.00737815210595727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,torus,octahedron,support
3.293581928539201,2.0098128314503034,0.009983870788394121,0.03574825078248978,0.020212864503264427,0.03574825379526967,0.02021286496925834,0.035168688744306564,0.004308524075895548,0.03505620360374451,0.004516273271292448,0.027357203885912895,0.014124489389359951,0.011823482811450958,0.01566266641020775,0.027282228647967893,0.015784956687534605,0.13620709546794899,0.023926520850303307,0.0,0.027282228647967907,0.07117419578710887,0.023924681816065996,0.0,0.027282228647967907,0.06759746433763576,0.023561290287248682,0.0,0.027282228647967907,0.16371527433411898,0.08351003772002501,0.0,0.027282228647967907,0.20123810780315654,0.17715970196407535,0.0,0.027282228647967907,0.20916378615455294,0.1877729650402315,0.09131433690092143,0.04316294707269186,0.04557797642416743,2.896268385406161e-08,triangular_prism,pentagon,support
2.6357368002135573,1.9298061163338964,0.00896156465251036,0.03157751262187958,0.007305305916815996,0.031577510784939825,0.007305306004685572,0.02790859341621399,0.0013454729923978448,0.027125412598252296,0.001340109738521278,0.024614499881863594,0.00726464856415987,0.012362420558929443,0.0022884681820869446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,triangular_prism,cone,support
